青海卫视,rtp://238.200.200.25:5540
青海卫视,rtp://238.200.200.162:5540
靓妆,rtp://225.1.1.200:5002
静海卫视,rtp://225.1.1.110:5002
风云剧场,rtp://239.76.254.50:9000
风云剧场,rtp://238.200.200.80:5540
风云足球,rtp://239.76.254.52:9000
风云足球,rtp://238.200.200.67:5540
风云音乐,rtp://239.76.254.51:9000
风云音乐,rtp://238.200.200.82:5540
风尚生活,rtp://225.1.2.58:5002
风尚购物,rtp://225.1.2.204:5002
高尔夫网球,rtp://239.76.254.62:9000
高尔夫网球,rtp://238.200.200.76:5540
魅力足球,rtp://225.1.1.137:5002
黑龙江卫视,rtp://239.76.253.200:9000
黑龙江卫视,rtp://239.76.246.200:1234
黑龙江卫视,rtp://225.1.1.115:5002
黑龙江卫视,rtp://238.200.200.140:5540
黑龙江卫视,rtp://238.200.200.52:5540
CETV1SD,rtp://238.200.200.56:5540
CETV2SD,rtp://238.200.200.227:5540
CGTNSD,rtp://238.200.200.118:5540
上海教育SD,rtp://238.200.200.24:5540
上海新闻SD,rtp://238.200.200.87:5540
上海都市SD,rtp://238.200.200.89:5540
东方影视SD,rtp://238.200.200.90:5540
东方购物-1SD,rtp://238.200.200.93:5540
东方购物-2SD,rtp://238.200.200.94:5540
乐游SD,rtp://238.200.200.180:5540
五星体育SD,rtp://238.200.200.102:5540
动漫秀场SD,rtp://238.200.200.184:5540
卡酷少儿SD,rtp://238.200.200.246:5540
哈哈炫动SD,rtp://238.200.200.105:5540
嘉佳卡通SD,rtp://238.200.200.245:5540
央广购物SD,rtp://238.200.200.223:5540
好享购物SD,rtp://238.200.200.220:5540
家庭理财SD,rtp://238.200.200.188:5540
法治天地SD,rtp://238.200.200.109:5540
游戏风云SD,rtp://238.200.200.110:5540
生活时尚SD,rtp://238.200.200.183:5540
第一财经SD,rtp://238.200.200.229:5540
财富天下SD,rtp://238.200.200.230:5540
都市剧场SD,rtp://238.200.200.177:5540
金色学堂SD,rtp://238.200.200.182:5540
金鹰卡通SD,rtp://238.200.200.175:5540
